Prov,Kota,Kec,Kel,TPS,Suara Sah,Total Suara,Paslon 1,Paslon 2,Paslon 3,Link Dokumen
JAWA BARAT,GARUT,PASIRWANGI,PASIRKIAMIS,TPS 011,244,264,42,178,13,https://sirekap-obj-formc.kpu.go.id/206e/pemilu/ppwp/32/05/08/20/02/3205082002011-20240217-101343--53606f18-28d5-4d8e-9db9-f39fd67a2675.jpg
JAWA BARAT,GARUT,PEUNDEUY,SUKANAGARA,TPS 003,153,159,0,0,0,https://sirekap-obj-formc.kpu.go.id/deac/pemilu/ppwp/32/05/26/20/05/3205262005003-20240217-085649--e07824e1-92d1-4b7e-9c8a-1d0f3734dbfa.jpg
JAWA BARAT,GARUT,SAMARANG,SIRNASARI,TPS 008,207,209,518,83,6,https://sirekap-obj-formc.kpu.go.id/7943/pemilu/ppwp/32/05/07/20/11/3205072011008-20240217-104644--51bb91a6-26fc-4a14-866d-7608b67613ca.jpg
JAWA BARAT,GARUT,SAMARANG,SUKALAKSANA,TPS 004,236,242,98,194,4,https://sirekap-obj-formc.kpu.go.id/e87d/pemilu/ppwp/32/05/07/20/12/3205072012004-20240217-071631--ae2f7b13-3ff2-4469-91d6-db2432fd3f74.jpg
JAWA BARAT,GARUT,SELAAWI,MEKARSARI,TPS 017,249,257,89,141,9,https://sirekap-obj-formc.kpu.go.id/8842/pemilu/ppwp/32/05/39/20/06/3205392006017-20240216-005422--b62669b4-445a-415a-9fc3-45e17aa38ff3.jpg
JAWA BARAT,GARUT,SELAAWI,PUTRAJAWA,TPS 009,0,0,50,122,25,https://sirekap-obj-formc.kpu.go.id/bd9a/pemilu/ppwp/32/05/39/20/02/3205392002009-20240216-002943--c17dd9d2-d5b8-4572-bb0a-11fc182b4872.jpg
JAWA BARAT,GARUT,SELAAWI,SAMIDA,TPS 006,220,226,14,144,22,https://sirekap-obj-formc.kpu.go.id/8fcd/pemilu/ppwp/32/05/39/20/07/3205392007006-20240215-205202--f6fffdac-c26d-4cc5-949b-34a72635d22a.jpg
JAWA BARAT,GARUT,SINGAJAYA,CIUDIAN,TPS 010,180,199,102,66,20,https://sirekap-obj-formc.kpu.go.id/ada9/pemilu/ppwp/32/05/24/20/02/3205242002010-20240214-192135--30de59a0-29a9-4033-9e12-baebe4073538.jpg
JAWA BARAT,GARUT,SINGAJAYA,MEKARTANI,TPS 005,0,0,7,188,36,https://sirekap-obj-formc.kpu.go.id/c997/pemilu/ppwp/32/05/24/20/03/3205242003005-20240214-212842--d22c6556-0439-4d10-9d92-e44f703a3e55.jpg
JAWA BARAT,GARUT,SUCINARAJA,CIGADOG,TPS 001,198,206,11,110,5,https://sirekap-obj-formc.kpu.go.id/cfe3/pemilu/ppwp/32/05/42/20/05/3205422005001-20240216-133857--0ec82909-8c21-4953-97bb-e60334fc5cf5.jpg
JAWA BARAT,GARUT,SUCINARAJA,LINGGAMUKTI,TPS 001,199,205,69,124,5,https://sirekap-obj-formc.kpu.go.id/e59d/pemilu/ppwp/32/05/42/20/06/3205422006001-20240214-202028--4d6e4c8c-4df8-48ef-b2b4-f269a693f3f3.jpg
JAWA BARAT,GARUT,SUCINARAJA,SUKALAKSANA,TPS 006,214,221,0,0,0,https://sirekap-obj-formc.kpu.go.id/8178/pemilu/ppwp/32/05/42/20/07/3205422007006-20240215-015455--bddc9097-55ca-43e5-8b65-298228dff7cc.jpg
JAWA BARAT,GARUT,SUCINARAJA,TEGALPANJANG,TPS 009,216,220,64,135,13,https://sirekap-obj-formc.kpu.go.id/581d/pemilu/ppwp/32/05/42/20/04/3205422004009-20240214-190611--b4ce8b98-d287-42f6-94f4-7ca5ab40c43d.jpg
JAWA BARAT,GARUT,SUCINARAJA,TENJONAGARA,TPS 001,219,224,82,113,14,https://sirekap-obj-formc.kpu.go.id/55bd/pemilu/ppwp/32/05/42/20/03/3205422003001-20240216-150447--f039ca1e-0276-4f16-9be5-a622f241b403.jpg
JAWA BARAT,GARUT,SUKARESMI,SUKAMULYA,TPS 011,175,179,13,101,66,https://sirekap-obj-formc.kpu.go.id/29dc/pemilu/ppwp/32/05/21/20/05/3205212005011-20240217-103842--fa9d24b9-7252-4c04-8a4d-9f26cf28d3e3.jpg
JAWA BARAT,GARUT,SUKARESMI,SUKARESMI,TPS 005,166,170,0,0,0,https://sirekap-obj-formc.kpu.go.id/af16/pemilu/ppwp/32/05/21/20/01/3205212001005-20240216-104604--9f8be362-6e3d-4e0f-b191-d3a28d5ad222.jpg
JAWA BARAT,GARUT,SUKAWENING,PASANGGRAHAN,TPS 012,218,224,105,83,9,https://sirekap-obj-formc.kpu.go.id/8215/pemilu/ppwp/32/05/15/20/08/3205152008012-20240215-041925--bb23fea4-1fac-4223-9a01-5354b73088ca.jpg
JAWA BARAT,GARUT,SUKAWENING,SUKAMUKTI,TPS 010,182,184,131,43,6,https://sirekap-obj-formc.kpu.go.id/7011/pemilu/ppwp/32/05/15/20/02/3205152002010-20240216-125752--723e403d-3b88-47bd-b147-6e843b5b75fe.jpg
JAWA BARAT,GARUT,TALEGONG,MEKARMUKTI,TPS 007,236,241,75,131,32,https://sirekap-obj-formc.kpu.go.id/f7eb/pemilu/ppwp/32/05/37/20/03/3205372003007-20240216-151304--5b640190-2ac5-4721-972d-29c5eab2704f.jpg
JAWA BARAT,GARUT,TAROGONG KALER,JATI,TPS 015,205,208,59,144,5,https://sirekap-obj-formc.kpu.go.id/0e5a/pemilu/ppwp/32/05/04/20/03/3205042003015-20240215-175750--79d76877-1013-4434-8718-55d82930124b.jpg
JAWA BARAT,GARUT,TAROGONG KALER,LANGENSARI,TPS 004,262,264,110,147,3,https://sirekap-obj-formc.kpu.go.id/1a34/pemilu/ppwp/32/05/04/20/09/3205042009004-20240214-230104--5aded253-fff9-4da8-9104-c1962dc0ba85.jpg
JAWA BARAT,GARUT,TAROGONG KALER,MEKARWANGI,TPS 006,0,0,94,103,10,https://sirekap-obj-formc.kpu.go.id/10a6/pemilu/ppwp/32/05/04/20/10/3205042010006-20240214-195423--db3da4eb-9697-4629-a6f8-014111d9c501.jpg
JAWA BARAT,GARUT,TAROGONG KALER,MEKARWANGI,TPS 011,220,229,93,132,4,https://sirekap-obj-formc.kpu.go.id/2a54/pemilu/ppwp/32/05/04/20/10/3205042010011-20240214-230317--108871bc-54dc-446b-8ee4-543afc5f5d48.jpg
JAWA BARAT,GARUT,TAROGONG KALER,PANANJUNG,TPS 009,204,208,77,120,1,https://sirekap-obj-formc.kpu.go.id/1bc4/pemilu/ppwp/32/05/04/10/12/3205041012009-20240215-012225--9fdc42a3-4afd-434b-b389-402a41e4d252.jpg
JAWA BARAT,GARUT,TAROGONG KALER,PANANJUNG,TPS 016,260,265,0,0,0,https://sirekap-obj-formc.kpu.go.id/4d29/pemilu/ppwp/32/05/04/10/12/3205041012016-20240216-144805--4c924739-5bf9-4f0c-9fe3-a259a17e8b8f.jpg
JAWA BARAT,GARUT,TAROGONG KALER,PASAWAHAN,TPS 007,234,237,59,157,8,https://sirekap-obj-formc.kpu.go.id/252a/pemilu/ppwp/32/05/04/20/11/3205042011007-20240215-063834--d86a5066-ddcc-490f-93a4-fcc4ca66cd64.jpg
JAWA BARAT,GARUT,TAROGONG KALER,SIRNAJAYA,TPS 008,174,174,61,128,5,https://sirekap-obj-formc.kpu.go.id/dcd0/pemilu/ppwp/32/05/04/20/06/3205042006008-20240216-142852--fc3ab6a6-dec1-4b04-9dae-2ec031a8acd0.jpg
JAWA BARAT,GARUT,TAROGONG KALER,SUKAJADI,TPS 006,212,227,58,142,7,https://sirekap-obj-formc.kpu.go.id/e2c7/pemilu/ppwp/32/05/04/20/01/3205042001006-20240216-173642--aa5f760b-6f92-4d58-be2b-8b3f5bac0ca8.jpg
JAWA BARAT,GARUT,TAROGONG KALER,TANJUNG KAMUNING,TPS 015,251,259,0,0,0,https://sirekap-obj-formc.kpu.go.id/87a0/pemilu/ppwp/32/05/04/20/07/3205042007015-20240216-164846--c0453bb4-cdf2-4dfc-8a6e-15c1d01772af.jpg
JAWA BARAT,GARUT,TAROGONG KIDUL,HAURPANGGUNG,TPS 001,180,185,61,100,12,https://sirekap-obj-formc.kpu.go.id/5f7f/pemilu/ppwp/32/05/05/20/04/3205052004001-20240216-142623--b1c17ebb-5444-4bef-84f1-10b4d47e8cff.jpg
JAWA BARAT,GARUT,TAROGONG KIDUL,PATARUMAN,TPS 026,238,238,151,71,15,https://sirekap-obj-formc.kpu.go.id/4fa3/pemilu/ppwp/32/05/05/10/01/3205051001026-20240214-141225--b0fd75ed-cf5a-4fe3-b1e7-d58e9d42628d.jpg
JAWA BARAT,GARUT,WANARAJA,SINDANGRATU,TPS 003,197,201,52,174,4,https://sirekap-obj-formc.kpu.go.id/e818/pemilu/ppwp/32/05/03/20/08/3205032008003-20240217-084106--a3e8a81c-b432-4436-bcf8-7afa6784a136.jpg
JAWA BARAT,GARUT,WANARAJA,SINDANGRATU,TPS 007,242,248,54,477,44,https://sirekap-obj-formc.kpu.go.id/bf4b/pemilu/ppwp/32/05/03/20/08/3205032008007-20240217-105735--998a8d6c-ed76-4906-8971-f07172e26089.jpg
JAWA BARAT,GARUT,WANARAJA,WANAJAYA,TPS 013,115,220,48,148,19,https://sirekap-obj-formc.kpu.go.id/7b8e/pemilu/ppwp/32/05/03/20/11/3205032011013-20240216-191143--277ff99f-6435-4fb0-a34d-d43ac4fc76e3.jpg
JAWA BARAT,INDRAMAYU,ANJATAN,BUGIS,TPS 017,218,228,47,620,58,https://sirekap-obj-formc.kpu.go.id/98e4/pemilu/ppwp/32/12/23/20/03/3212232003017-20240216-232737--66eeae1a-91e5-40f9-9f4d-7597e58d5739.jpg
JAWA BARAT,INDRAMAYU,ANJATAN,BUGIS,TPS 021,206,213,0,0,0,https://sirekap-obj-formc.kpu.go.id/df91/pemilu/ppwp/32/12/23/20/03/3212232003021-20240217-074106--c90e886b-fc96-488b-a6c2-f5be344b80f9.jpg
JAWA BARAT,INDRAMAYU,ANJATAN,CILANDAK,TPS 011,207,212,0,0,0,https://sirekap-obj-formc.kpu.go.id/2f23/pemilu/ppwp/32/12/23/20/11/3212232011011-20240217-105344--84612c0f-5fc2-4167-9fda-deaa43930a37.jpg
JAWA BARAT,INDRAMAYU,ANJATAN,KEDUNGWUNGU,TPS 016,222,230,77,627,51,https://sirekap-obj-formc.kpu.go.id/4b14/pemilu/ppwp/32/12/23/20/06/3212232006016-20240217-104442--b81a7da9-1956-4af8-ba93-3ff8e0ca56ec.jpg
JAWA BARAT,INDRAMAYU,ANJATAN,LEMPUYANG,TPS 005,595,206,0,0,0,https://sirekap-obj-formc.kpu.go.id/33e9/pemilu/ppwp/32/12/23/20/08/3212232008005-20240216-232950--c67a202b-eb8b-4e6b-a175-ba36b9d21e8b.jpg
JAWA BARAT,INDRAMAYU,ANJATAN,WANGUK,TPS 013,880,895,34,828,878,https://sirekap-obj-formc.kpu.go.id/b8ad/pemilu/ppwp/32/12/23/20/07/3212232007013-20240217-123221--3bba1325-35d6-45ce-9a5e-0738881cfa1b.jpg
JAWA BARAT,INDRAMAYU,BALONGAN,BALONGAN,TPS 007,227,50,0,0,0,https://sirekap-obj-formc.kpu.go.id/0541/pemilu/ppwp/32/12/14/20/07/3212142007007-20240216-080253--3f46d6d7-5dfd-4e05-bfc7-349482bab9f1.jpg
JAWA BARAT,INDRAMAYU,BALONGAN,BALONGAN,TPS 017,207,211,0,0,0,https://sirekap-obj-formc.kpu.go.id/bf53/pemilu/ppwp/32/12/14/20/07/3212142007017-20240216-150526--2074ba70-f011-4916-a310-fe5acd7ef9a0.jpg
JAWA BARAT,INDRAMAYU,BALONGAN,RAWADALEM,TPS 001,202,204,34,151,7,https://sirekap-obj-formc.kpu.go.id/6b8d/pemilu/ppwp/32/12/14/20/04/3212142004001-20240214-155317--661ede73-f629-476d-a5ff-fb625baa411e.jpg
JAWA BARAT,INDRAMAYU,BALONGAN,TEGALSEMBADRA,TPS 001,218,225,28,132,51,https://sirekap-obj-formc.kpu.go.id/7a4a/pemilu/ppwp/32/12/14/20/01/3212142001001-20240215-045304--a8ae9419-96a2-4304-8ac2-8da216349140.jpg
JAWA BARAT,INDRAMAYU,BANGODUA,BANGODUA,TPS 010,207,211,18,158,32,https://sirekap-obj-formc.kpu.go.id/a7f9/pemilu/ppwp/32/12/06/20/15/3212062015010-20240216-171558--c3b8bd6c-84ba-4826-b462-a0a9918efa97.jpg
JAWA BARAT,INDRAMAYU,BONGAS,MARGAMULYA,TPS 023,211,223,19,155,27,https://sirekap-obj-formc.kpu.go.id/7369/pemilu/ppwp/32/12/22/20/03/3212222003023-20240214-155119--f75245aa-9efc-467b-a0fb-e48c5fab438b.jpg
JAWA BARAT,INDRAMAYU,CANTIGI,PANYINGKIRAN KIDUL,TPS 008,169,173,24,97,844,https://sirekap-obj-formc.kpu.go.id/73ea/pemilu/ppwp/32/12/17/20/04/3212172004008-20240216-204936--260a21d3-7a0c-462e-93d7-2c321f3a2557.jpg
JAWA BARAT,INDRAMAYU,CIKEDUNG,AMIS,TPS 001,197,198,17,157,27,https://sirekap-obj-formc.kpu.go.id/3e19/pemilu/ppwp/32/12/04/20/04/3212042004001-20240214-141551--99bf028f-d3c4-4a17-9c0b-873988ce5275.jpg
JAWA BARAT,INDRAMAYU,CIKEDUNG,CIKEDUNG,TPS 001,203,206,827,142,24,https://sirekap-obj-formc.kpu.go.id/133e/pemilu/ppwp/32/12/04/20/07/3212042007001-20240217-114122--f6e25416-a9bc-431e-96d4-87171d921519.jpg
JAWA BARAT,INDRAMAYU,CIKEDUNG,JATISURA,TPS 004,194,198,8,147,42,https://sirekap-obj-formc.kpu.go.id/b40c/pemilu/ppwp/32/12/04/20/05/3212042005004-20240217-122300--1ae5081c-e100-4e3c-97d6-0fb333095b4a.jpg
JAWA BARAT,INDRAMAYU,CIKEDUNG,JATISURA,TPS 008,171,178,11,126,74,https://sirekap-obj-formc.kpu.go.id/b2ae/pemilu/ppwp/32/12/04/20/05/3212042005008-20240217-132333--a95c17bd-5800-44c3-80bb-904756e61fff.jpg
JAWA BARAT,INDRAMAYU,CIKEDUNG,MUNDAKJAYA,TPS 008,189,199,9,154,29,https://sirekap-obj-formc.kpu.go.id/ca1d/pemilu/ppwp/32/12/04/20/13/3212042013008-20240215-031528--bda63304-48d3-414d-a820-11d2eb07305e.jpg
JAWA BARAT,INDRAMAYU,GABUSWETAN,GABUS KULON,TPS 005,154,160,154,6,160,https://sirekap-obj-formc.kpu.go.id/66db/pemilu/ppwp/32/12/03/20/03/3212032003005-20240214-233822--2414b79b-7212-4be5-ae70-6d64347bc815.jpg
JAWA BARAT,INDRAMAYU,GABUSWETAN,KEDUNGDAWA,TPS 009,200,201,43,123,24,https://sirekap-obj-formc.kpu.go.id/6a92/pemilu/ppwp/32/12/03/20/01/3212032001009-20240215-180707--18400d75-1397-4fd6-8d7b-58fc5027476d.jpg
JAWA BARAT,INDRAMAYU,GANTAR,BANTARWARU,TPS 003,0,0,18,192,20,https://sirekap-obj-formc.kpu.go.id/318a/pemilu/ppwp/32/12/25/20/01/3212252001003-20240215-174545--f7fe602d-2a68-4c6e-9636-81062b838ac5.jpg
JAWA BARAT,INDRAMAYU,GANTAR,MEKARJAYA,TPS 009,181,186,0,0,0,https://sirekap-obj-formc.kpu.go.id/c28b/pemilu/ppwp/32/12/25/20/03/3212252003009-20240214-201417--309d04c8-f92b-427c-8e18-4c558e476057.jpg
JAWA BARAT,INDRAMAYU,GANTAR,MEKARWARU,TPS 015,218,226,12,199,8,https://sirekap-obj-formc.kpu.go.id/8830/pemilu/ppwp/32/12/25/20/07/3212252007015-20240214-203755--1dd27b93-9b7d-4439-bf64-5bc44cfb429b.jpg
JAWA BARAT,INDRAMAYU,GANTAR,SITURAJA,TPS 031,236,236,7,202,22,https://sirekap-obj-formc.kpu.go.id/e8bd/pemilu/ppwp/32/12/25/20/05/3212252005031-20240214-155317--7234e197-08a1-4c84-aea9-6bb8e37ebe85.jpg
JAWA BARAT,INDRAMAYU,HAURGEULIS,CIPANCUH,TPS 010,175,177,18,127,35,https://sirekap-obj-formc.kpu.go.id/8e03/pemilu/ppwp/32/12/01/20/13/3212012013010-20240215-030451--7996c6d2-d027-4f26-b81a-c2345b426146.jpg
JAWA BARAT,INDRAMAYU,HAURGEULIS,HAURGEULIS,TPS 009,187,197,28,141,20,https://sirekap-obj-formc.kpu.go.id/5e2b/pemilu/ppwp/32/12/01/20/08/3212012008009-20240214-200026--00ed5782-56aa-4371-ad43-5600fc5275fb.jpg
JAWA BARAT,INDRAMAYU,HAURGEULIS,SUKAJATI,TPS 006,190,190,73,88,28,https://sirekap-obj-formc.kpu.go.id/c874/pemilu/ppwp/32/12/01/20/09/3212012009006-20240214-185904--76ce12e3-ea25-4e43-8110-83fd5897ed36.jpg
JAWA BARAT,INDRAMAYU,INDRAMAYU,BOJONGSARI,TPS 001,184,188,20,714,50,https://sirekap-obj-formc.kpu.go.id/935c/pemilu/ppwp/32/12/15/10/01/3212151001001-20240217-131318--280480d7-0abd-4d24-a0f5-816633a6e78b.jpg
JAWA BARAT,INDRAMAYU,INDRAMAYU,DUKUH,TPS 009,211,214,14,172,20,https://sirekap-obj-formc.kpu.go.id/e0d3/pemilu/ppwp/32/12/15/20/11/3212152011009-20240216-204844--31a78dac-634b-4f66-b385-82a0cd51e168.jpg
JAWA BARAT,INDRAMAYU,INDRAMAYU,KEPANDEAN,TPS 005,199,202,844,145,434,https://sirekap-obj-formc.kpu.go.id/836e/pemilu/ppwp/32/12/15/10/02/3212151002005-20240217-165202--7fcffe00-5145-4e09-a9dc-9dff20145ef4.jpg
JAWA BARAT,INDRAMAYU,INDRAMAYU,PABEANUDIK,TPS 037,165,166,47,104,20,https://sirekap-obj-formc.kpu.go.id/70d4/pemilu/ppwp/32/12/15/20/17/3212152017037-20240217-124702--42127325-c787-4f0e-9c33-cd6a24a106ae.jpg
JAWA BARAT,INDRAMAYU,INDRAMAYU,PAOMAN,TPS 015,209,212,42,144,53,https://sirekap-obj-formc.kpu.go.id/3824/pemilu/ppwp/32/12/15/10/08/3212151008015-20240214-155916--a33df13d-a041-4a5a-922c-ce8ef9d264a7.jpg
JAWA BARAT,INDRAMAYU,INDRAMAYU,PAOMAN,TPS 020,189,192,14,12,63,https://sirekap-obj-formc.kpu.go.id/5320/pemilu/ppwp/32/12/15/10/08/3212151008020-20240216-010355--03430a06-bc0a-473d-89c9-997325b2e43c.jpg
JAWA BARAT,INDRAMAYU,INDRAMAYU,PEKANDANGAN JAYA,TPS 011,260,283,822,664,69,https://sirekap-obj-formc.kpu.go.id/439d/pemilu/ppwp/32/12/15/20/12/3212152012011-20240216-222339--5f93129e-0e3f-4299-83dc-a73ad1cb83b3.jpg
JAWA BARAT,INDRAMAYU,INDRAMAYU,PLUMBON,TPS 003,72,173,26,119,27,https://sirekap-obj-formc.kpu.go.id/6c7a/pemilu/ppwp/32/12/15/20/10/3212152010003-20240214-161434--5885b687-e17f-45db-8e8d-ee80374bd158.jpg
JAWA BARAT,INDRAMAYU,INDRAMAYU,PLUMBON,TPS 013,218,219,0,0,0,https://sirekap-obj-formc.kpu.go.id/39d3/pemilu/ppwp/32/12/15/20/10/3212152010013-20240217-140448--8307a8dd-12e1-4cb3-9a6a-f9180b56ce3c.jpg
JAWA BARAT,INDRAMAYU,JATIBARANG,BULAK,TPS 001,225,231,20,172,22,https://sirekap-obj-formc.kpu.go.id/3f31/pemilu/ppwp/32/12/13/20/04/3212132004001-20240216-181620--1ae06d53-c198-4ac6-ac2a-638ef02755a4.jpg
JAWA BARAT,INDRAMAYU,JATIBARANG,BULAK LOR,TPS 005,214,218,0,0,0,https://sirekap-obj-formc.kpu.go.id/16bb/pemilu/ppwp/32/12/13/20/05/3212132005005-20240216-105741--cbe651ec-8f4c-4772-b7d4-59f3f53a580f.jpg
JAWA BARAT,INDRAMAYU,JATIBARANG,JATIBARANG,TPS 018,215,221,77,0,0,https://sirekap-obj-formc.kpu.go.id/48a9/pemilu/ppwp/32/12/13/20/06/3212132006018-20240216-213854--c7f07d10-5315-4b88-aed2-5deaab9bc1fb.jpg
JAWA BARAT,INDRAMAYU,JATIBARANG,JATIBARANG BARU,TPS 023,211,212,20,148,47,https://sirekap-obj-formc.kpu.go.id/72e2/pemilu/ppwp/32/12/13/20/03/3212132003023-20240216-162818--7ff1621b-0d3a-4e29-9948-d2db6c6e4721.jpg
JAWA BARAT,INDRAMAYU,JATIBARANG,JATISAWIT,TPS 006,224,228,11,177,42,https://sirekap-obj-formc.kpu.go.id/cb8d/pemilu/ppwp/32/12/13/20/09/3212132009006-20240216-222948--80ec5404-8767-4ce6-a0b6-9c0b9a8580c3.jpg
JAWA BARAT,INDRAMAYU,JATIBARANG,KEBULEN,TPS 006,216,229,0,0,0,https://sirekap-obj-formc.kpu.go.id/4237/pemilu/ppwp/32/12/13/20/07/3212132007006-20240216-142318--242ffc23-2a15-447a-8114-41f4ad319e13.jpg
JAWA BARAT,INDRAMAYU,JATIBARANG,KRASAK,TPS 003,198,204,15,142,40,https://sirekap-obj-formc.kpu.go.id/1d86/pemilu/ppwp/32/12/13/20/11/3212132011003-20240216-155948--f0a59bd5-8174-4995-a850-6afedf54612a.jpg
JAWA BARAT,INDRAMAYU,JATIBARANG,KRASAK,TPS 007,219,224,24,148,42,https://sirekap-obj-formc.kpu.go.id/d613/pemilu/ppwp/32/12/13/20/11/3212132011007-20240216-210436--3a8c5c65-6aa7-42e0-a011-612cd04c37fb.jpg
JAWA BARAT,INDRAMAYU,JATIBARANG,KRASAK,TPS 008,217,226,28,124,60,https://sirekap-obj-formc.kpu.go.id/1e41/pemilu/ppwp/32/12/13/20/11/3212132011008-20240216-212243--2f33fb7a-9b4d-41cc-a358-822b1f68f29b.jpg
JAWA BARAT,INDRAMAYU,JATIBARANG,LOBENER LOR,TPS 006,193,198,25,246,22,https://sirekap-obj-formc.kpu.go.id/1b00/pemilu/ppwp/32/12/13/20/15/3212132015006-20240216-141222--fe2a14b1-c28a-46d1-94af-488179781bae.jpg
JAWA BARAT,INDRAMAYU,JATIBARANG,MALANGSEMIRANG,TPS 003,213,214,15,116,86,https://sirekap-obj-formc.kpu.go.id/b4cc/pemilu/ppwp/32/12/13/20/13/3212132013003-20240216-164241--f6b91a5c-f96b-44cd-8b52-e7e998264bdd.jpg
JAWA BARAT,INDRAMAYU,JATIBARANG,PILANGSARI,TPS 002,205,209,822,422,849,https://sirekap-obj-formc.kpu.go.id/d540/pemilu/ppwp/32/12/13/20/02/3212132002002-20240217-004129--e61b5e4b-0604-473d-8efb-5ac1b32df5f8.jpg
JAWA BARAT,INDRAMAYU,JATIBARANG,PILANGSARI,TPS 012,179,185,50,579,70,https://sirekap-obj-formc.kpu.go.id/5d20/pemilu/ppwp/32/12/13/20/02/3212132002012-20240217-101502--ce1188be-0413-441b-bf2e-4c8e89755cf8.jpg
JAWA BARAT,INDRAMAYU,JUNTINYUAT,DADAP,TPS 003,209,212,23,142,43,https://sirekap-obj-formc.kpu.go.id/07de/pemilu/ppwp/32/12/11/20/04/3212112004003-20240215-155707--c074066b-949f-4979-bbd6-2287115ae933.jpg
JAWA BARAT,INDRAMAYU,JUNTINYUAT,DADAP,TPS 024,170,176,30,116,44,https://sirekap-obj-formc.kpu.go.id/e078/pemilu/ppwp/32/12/11/20/04/3212112004024-20240214-192702--b0b4464a-6a5a-4b21-879c-369e70e69c9d.jpg
JAWA BARAT,INDRAMAYU,JUNTINYUAT,DADAP,TPS 039,179,188,20,20,0,https://sirekap-obj-formc.kpu.go.id/a22c/pemilu/ppwp/32/12/11/20/04/3212112004039-20240214-190203--297e5856-55bd-4ae5-a68f-8c0f3ea42ebb.jpg
JAWA BARAT,INDRAMAYU,JUNTINYUAT,JUNTIKEBON,TPS 006,224,235,0,0,0,https://sirekap-obj-formc.kpu.go.id/9080/pemilu/ppwp/32/12/11/20/10/3212112010006-20240216-035226--ee495044-86dc-4708-9740-f270ed0f939a.jpg
JAWA BARAT,INDRAMAYU,JUNTINYUAT,JUNTIKEDOKAN,TPS 001,,,38,135,31,https://sirekap-obj-formc.kpu.go.id/6b57/pemilu/ppwp/32/12/11/20/06/3212112006001-20240215-144146--c770126d-8866-4653-b91f-21b118baf699.jpg
JAWA BARAT,INDRAMAYU,JUNTINYUAT,SAMBIMAYA,TPS 002,206,214,9,258,39,https://sirekap-obj-formc.kpu.go.id/0633/pemilu/ppwp/32/12/11/20/08/3212112008002-20240215-044732--1f18e35f-e57b-46ca-aeec-59269e83f10e.jpg
JAWA BARAT,INDRAMAYU,JUNTINYUAT,SEGERAN KIDUL,TPS 014,197,200,39,147,15,https://sirekap-obj-formc.kpu.go.id/7c7b/pemilu/ppwp/32/12/11/20/01/3212112001014-20240215-062422--fb61a482-9a26-4cdf-9c35-358c70512bf5.jpg
JAWA BARAT,INDRAMAYU,KANDANGHAUR,ILIR,TPS 003,185,192,22,152,35,https://sirekap-obj-formc.kpu.go.id/bf92/pemilu/ppwp/32/12/21/20/09/3212212009003-20240217-074521--a6ae62b4-355e-4306-b7e0-155394de9bf7.jpg
JAWA BARAT,INDRAMAYU,KANDANGHAUR,ILIR,TPS 028,179,182,237,158,11,https://sirekap-obj-formc.kpu.go.id/3b79/pemilu/ppwp/32/12/21/20/09/3212212009028-20240214-235501--5fb20667-23c5-4954-b7fa-474ffab817ac.jpg
JAWA BARAT,INDRAMAYU,KANDANGHAUR,KARANGANYAR,TPS 019,193,197,38,136,13,https://sirekap-obj-formc.kpu.go.id/50e1/pemilu/ppwp/32/12/21/20/05/3212212005019-20240215-115208--6a8dbeed-c9bf-4a7e-a4e9-9228e1fce0c7.jpg
JAWA BARAT,INDRAMAYU,KANDANGHAUR,PAREANGIRANG,TPS 004,189,191,32,143,13,https://sirekap-obj-formc.kpu.go.id/8f8d/pemilu/ppwp/32/12/21/20/07/3212212007004-20240217-055812--cfe44488-c107-495a-ac2c-85125786c812.jpg
JAWA BARAT,INDRAMAYU,KANDANGHAUR,PAREANGIRANG,TPS 025,179,186,14,157,6,https://sirekap-obj-formc.kpu.go.id/f056/pemilu/ppwp/32/12/21/20/07/3212212007025-20240215-130837--2ad16c0b-1df1-43d7-85bd-8a6d5b0ab716.jpg
JAWA BARAT,INDRAMAYU,KARANGAMPEL,BENDA,TPS 014,156,160,14,109,133,https://sirekap-obj-formc.kpu.go.id/8f18/pemilu/ppwp/32/12/10/20/11/3212102011014-20240214-191724--ae882e8d-6d92-4250-81f2-68e4e80ca6de.jpg
JAWA BARAT,INDRAMAYU,KARANGAMPEL,SENDANG,TPS 001,207,213,54,103,49,https://sirekap-obj-formc.kpu.go.id/6de8/pemilu/ppwp/32/12/10/20/12/3212102012001-20240215-134233--245aa64e-1f13-423d-b443-7bc090e8d2f9.jpg
JAWA BARAT,INDRAMAYU,KEDOKAN BUNDER,KEDOKANBUNDER WETAN,TPS 001,178,183,22,874,25,https://sirekap-obj-formc.kpu.go.id/0d70/pemilu/ppwp/32/12/28/20/05/3212282005001-20240217-140341--b90c4d98-03aa-46dc-b750-00ac2d47b331.jpg
JAWA BARAT,INDRAMAYU,KEDOKAN BUNDER,KEDOKANBUNDER WETAN,TPS 015,201,211,42,815,47,https://sirekap-obj-formc.kpu.go.id/3633/pemilu/ppwp/32/12/28/20/05/3212282005015-20240217-075049--5cc85586-3800-4177-8353-e99bc748d69e.jpg
JAWA BARAT,INDRAMAYU,KERTASEMAYA,JAMBE,TPS 005,189,204,15,121,38,https://sirekap-obj-formc.kpu.go.id/ae13/pemilu/ppwp/32/12/08/20/11/3212082011005-20240215-122542--1b03d928-7ebf-4d4d-b2d9-89ae0a30a5ea.jpg
